Ticks, P1Time, P2Time, P3Time, TotalTime, Requests, Regions, Players, Rounds, HasQuest, Replys
3820799424, 700, 1, 347, 1048, 2018, 1, 500, 14, 0, 7000
3820800472, 700, 0, 343, 1044, 1944, 1, 500, 14, 0, 7000
3820801516, 700, 0, 345, 1046, 2052, 1, 500, 14, 0, 7000
3820802562, 700, 0, 342, 1044, 2045, 1, 500, 14, 0, 7000
3820803606, 700, 0, 342, 1045, 1968, 1, 500, 14, 0, 7000
3820804651, 700, 1, 359, 1061, 2062, 1, 500, 14, 0, 7000
3820805712, 700, 0, 350, 1051, 2104, 1, 500, 14, 0, 7000
3820806763, 700, 0, 351, 1053, 2168, 1, 500, 14, 1, 7000
3820807816, 700, 1, 350, 1053, 1905, 1, 500, 14, 1, 7000
3820808869, 700, 0, 359, 1059, 1787, 1, 500, 14, 1, 7000
3820809928, 700, 0, 359, 1061, 1781, 1, 500, 14, 1, 7000
3820810989, 700, 0, 362, 1065, 1595, 1, 500, 14, 1, 7000
3820812054, 700, 0, 364, 1064, 1504, 1, 500, 14, 1, 7000
3820813118, 700, 0, 372, 1072, 1466, 1, 500, 14, 1, 7000
3820814190, 700, 0, 367, 1067, 1423, 1, 500, 14, 1, 7000
3820815257, 700, 0, 370, 1072, 1366, 1, 500, 14, 1, 7000
3820816329, 700, 0, 373, 1074, 1420, 1, 500, 14, 1, 7000
3820817403, 700, 1, 374, 1076, 1326, 1, 500, 14, 1, 7000
3820818479, 700, 1, 371, 1075, 1267, 1, 500, 14, 1, 7000
3820819554, 700, 0, 373, 1073, 1285, 1, 500, 14, 1, 7000
3820820627, 700, 0, 375, 1076, 1278, 1, 500, 14, 1, 7000
3820821703, 650, 1, 349, 1001, 1160, 1, 500, 13, 1, 6500
3820822704, 650, 0, 354, 1007, 1140, 1, 500, 13, 1, 6500
3820823711, 650, 0, 350, 1001, 1107, 1, 500, 13, 1, 6500
3820824712, 650, 0, 350, 1001, 1102, 1, 500, 13, 1, 6500
3820825713, 651, 1, 349, 1003, 1104, 1, 500, 13, 1, 6500
3820826716, 651, 0, 351, 1003, 1148, 1, 500, 13, 1, 6500
3820827719, 650, 0, 349, 1001, 1165, 1, 500, 13, 1, 6500
3820828720, 651, 0, 350, 1001, 1131, 1, 500, 13, 1, 6500
3820829721, 650, 0, 355, 1006, 1076, 1, 500, 13, 1, 6500
3820830727, 650, 0, 356, 1006, 1103, 1, 500, 13, 1, 6500
3820831733, 650, 0, 350, 1002, 1119, 1, 500, 13, 1, 6500
3820832735, 651, 0, 349, 1001, 1122, 1, 500, 13, 1, 6500
3820833736, 651, 0, 349, 1002, 1071, 1, 500, 13, 1, 6500
3820834738, 650, 0, 351, 1004, 1125, 1, 500, 13, 1, 6500
3820835742, 650, 1, 350, 1004, 1118, 1, 500, 13, 1, 6500
3820836746, 650, 0, 356, 1006, 1130, 1, 500, 13, 1, 6500
3820837752, 651, 0, 347, 1001, 1026, 1, 500, 13, 1, 6500
3820838753, 651, 0, 354, 1005, 1087, 1, 500, 13, 1, 6500
3820839758, 650, 1, 351, 1003, 1122, 1, 500, 13, 1, 6500
3820840761, 700, 0, 375, 1076, 1155, 1, 500, 14, 1, 7000
3820841837, 650, 0, 350, 1001, 1089, 1, 500, 13, 1, 6500
3820842838, 650, 0, 355, 1005, 1109, 1, 500, 13, 1, 6500
3820843843, 650, 0, 350, 1002, 1077, 1, 500, 13, 1, 6500
3820844845, 650, 0, 352, 1004, 1088, 1, 500, 13, 1, 6500
3820845849, 650, 0, 351, 1002, 1113, 1, 500, 13, 1, 6500
3820846851, 650, 0, 352, 1003, 1099, 1, 500, 13, 1, 6500
3820847854, 650, 0, 362, 1012, 1131, 1, 500, 13, 1, 6500
3820848866, 650, 0, 351, 1002, 1086, 1, 500, 13, 1, 6500
3820849868, 650, 0, 351, 1001, 1086, 1, 500, 13, 1, 6500
3820850870, 651, 0, 352, 1004, 1034, 1, 500, 13, 1, 6500
3820851874, 650, 0, 354, 1004, 1058, 1, 500, 13, 1, 6500
3820852878, 650, 0, 353, 1006, 1068, 1, 500, 13, 1, 6500
3820853884, 650, 0, 353, 1003, 1076, 1, 500, 13, 1, 6500
3820854887, 650, 0, 355, 1005, 1091, 1, 500, 13, 1, 6500
3820855892, 650, 0, 352, 1002, 1078, 1, 500, 13, 1, 6500
3820856894, 650, 0, 362, 1015, 1120, 1, 500, 13, 1, 6500
3820857909, 650, 0, 352, 1006, 1059, 1, 500, 13, 1, 6500
3820858915, 650, 0, 351, 1004, 1027, 1, 500, 13, 1, 6500
3820859919, 650, 0, 357, 1007, 1076, 1, 500, 13, 1, 6500
3820860926, 651, 0, 351, 1002, 1049, 1, 500, 13, 1, 6500
3820861928, 650, 0, 353, 1005, 1088, 1, 500, 13, 1, 6500
3820862933, 651, 0, 359, 1012, 1049, 1, 500, 13, 1, 6500
3820863945, 650, 1, 348, 1002, 1085, 1, 500, 13, 1, 6500
3820864947, 650, 0, 350, 1003, 1101, 1, 500, 13, 1, 6500
3820865950, 650, 0, 351, 1002, 1112, 1, 500, 13, 1, 6500
3820866952, 650, 1, 355, 1008, 1106, 1, 500, 13, 1, 6500
3820867960, 650, 0, 353, 1004, 1084, 1, 500, 13, 1, 6500
3820868964, 650, 0, 351, 1001, 1076, 1, 500, 13, 1, 6500
3820869965, 700, 0, 373, 1074, 1136, 1, 500, 14, 1, 7000
3820871039, 651, 0, 351, 1004, 1070, 1, 500, 13, 1, 6500
3820872043, 650, 0, 355, 1005, 1077, 1, 500, 13, 1, 6500
3820873048, 651, 0, 353, 1006, 1064, 1, 500, 13, 1, 6500
3820874054, 651, 0, 355, 1006, 1081, 1, 500, 13, 1, 6500
3820875060, 650, 0, 354, 1004, 1063, 1, 500, 13, 1, 6500
3820876064, 650, 0, 356, 1007, 1050, 1, 500, 13, 1, 6500
3820877071, 650, 1, 367, 1020, 1050, 1, 500, 13, 1, 6500
3820878091, 650, 0, 360, 1010, 1035, 1, 500, 13, 1, 6500
3820879101, 700, 1, 376, 1077, 1119, 1, 500, 14, 1, 7000
3820880178, 650, 0, 351, 1002, 1062, 1, 500, 13, 1, 6500
3820881180, 650, 0, 357, 1007, 1110, 1, 500, 13, 1, 6500
3820882187, 650, 0, 355, 1005, 1027, 1, 500, 13, 1, 6500
3820883192, 651, 1, 355, 1007, 1044, 1, 500, 13, 1, 6500
3820884199, 650, 0, 351, 1003, 1018, 1, 500, 13, 1, 6500
3820885202, 650, 0, 354, 1004, 1022, 1, 500, 13, 1, 6500
3820886206, 651, 1, 353, 1005, 1058, 1, 500, 13, 1, 6500
3820887211, 650, 0, 355, 1005, 1003, 1, 500, 13, 1, 6500
3820888216, 650, 0, 356, 1006, 1048, 1, 500, 13, 1, 6500
3820889222, 650, 0, 355, 1006, 1020, 1, 500, 13, 1, 6500
3820890228, 650, 0, 352, 1006, 1068, 1, 500, 13, 1, 6500
3820891234, 650, 0, 352, 1003, 1067, 1, 500, 13, 1, 6500
3820892237, 650, 0, 358, 1008, 1074, 1, 500, 13, 1, 6500
3820893245, 650, 0, 356, 1006, 1043, 1, 500, 13, 1, 6500
3820894251, 650, 0, 349, 1001, 1022, 1, 500, 13, 1, 6500
3820895252, 650, 0, 353, 1005, 1024, 1, 500, 13, 1, 6500
3820896257, 650, 0, 353, 1003, 1128, 1, 500, 13, 0, 6500
3820897260, 650, 1, 348, 1001, 1224, 1, 500, 13, 0, 6500
3820898261, 700, 1, 371, 1073, 1408, 1, 500, 14, 0, 7000
3820899334, 701, 0, 373, 1074, 1621, 1, 500, 14, 0, 7000
3820900408, 700, 0, 369, 1069, 1623, 1, 500, 14, 0, 7000
3820901477, 700, 0, 364, 1066, 1644, 1, 500, 14, 0, 7000
3820902543, 701, 0, 366, 1067, 1815, 1, 500, 14, 0, 7000
3820903610, 701, 1, 367, 1069, 1778, 1, 500, 14, 0, 7000
3820904679, 700, 0, 367, 1067, 1745, 1, 500, 14, 0, 7000
3820905746, 700, 0, 374, 1074, 1904, 1, 500, 14, 0, 7000
3820906820, 700, 0, 358, 1061, 1872, 1, 500, 14, 0, 7000
3820907881, 700, 0, 363, 1064, 1858, 1, 500, 14, 0, 7000
3820908945, 701, 0, 368, 1071, 2017, 1, 500, 14, 0, 7000
3820910016, 700, 0, 365, 1065, 2001, 1, 500, 14, 0, 7000
3820911081, 700, 0, 365, 1065, 1974, 1, 500, 14, 0, 6998
3820912146, 700, 0, 362, 1064, 2096, 1, 499, 14, 0, 6977
3820913210, 700, 1, 353, 1054, 2084, 1, 498, 14, 0, 6953
3820914264, 700, 0, 354, 1056, 2003, 1, 495, 14, 0, 6902
3820915320, 700, 2, 358, 1062, 2079, 1, 491, 14, 0, 6870
3820916382, 701, 1, 355, 1059, 2115, 1, 490, 14, 1, 6857
3820917441, 700, 0, 354, 1056, 1991, 1, 494, 14, 1, 6887
3820918497, 700, 0, 363, 1065, 1962, 1, 496, 14, 1, 6938
3820919562, 700, 0, 366, 1066, 1916, 1, 499, 14, 1, 6958
3820920628, 700, 0, 366, 1066, 1778, 1, 500, 14, 1, 6996
3820921694, 700, 1, 363, 1065, 1760, 1, 500, 14, 1, 7000
3820922759, 700, 0, 363, 1064, 1781, 1, 500, 14, 1, 7000
3820923823, 700, 0, 366, 1067, 1648, 1, 500, 14, 1, 7000
3820924890, 700, 0, 369, 1072, 1580, 1, 500, 14, 1, 7000
3820925962, 700, 1, 370, 1072, 1585, 1, 500, 14, 1, 7000
3820927034, 700, 1, 369, 1071, 1499, 1, 500, 14, 1, 7000
3820928105, 700, 0, 370, 1071, 1512, 1, 500, 14, 1, 7000
3820929176, 700, 0, 373, 1073, 1528, 1, 500, 14, 1, 7000
3820930249, 701, 0, 367, 1070, 1475, 1, 500, 14, 1, 7000
3820931319, 651, 0, 357, 1008, 1349, 1, 500, 13, 1, 6500
3820932327, 700, 0, 368, 1071, 1490, 1, 500, 14, 1, 7000
3820933398, 700, 0, 371, 1072, 1432, 1, 500, 14, 1, 7000
3820934470, 700, 0, 368, 1070, 1389, 1, 500, 14, 1, 7000
3820935540, 700, 0, 371, 1074, 1437, 1, 500, 14, 1, 7000
3820936614, 700, 0, 373, 1075, 1396, 1, 500, 14, 1, 7000
3820937689, 701, 0, 372, 1074, 1382, 1, 500, 14, 1, 7000
3820938763, 700, 0, 374, 1076, 1398, 1, 500, 14, 1, 7000
3820939839, 700, 0, 374, 1074, 1310, 1, 500, 14, 1, 7000
3820940913, 700, 0, 376, 1076, 1323, 1, 500, 14, 1, 7000
3820941989, 700, 1, 369, 1072, 1320, 1, 500, 14, 1, 7000
3820943061, 650, 0, 350, 1002, 1197, 1, 500, 13, 1, 6500
3820944063, 700, 0, 375, 1075, 1225, 1, 500, 14, 1, 7000
3820945138, 650, 0, 351, 1001, 1172, 1, 500, 13, 1, 6500
3820946139, 650, 0, 350, 1001, 1125, 1, 500, 13, 1, 6500
3820947140, 650, 1, 363, 1015, 1136, 1, 500, 13, 1, 6500
3820948155, 650, 1, 361, 1014, 1129, 1, 500, 13, 1, 6500
3820949169, 650, 1, 356, 1007, 1099, 1, 500, 13, 1, 6500
3820950176, 650, 0, 364, 1016, 1132, 1, 500, 13, 1, 6500
3820951192, 650, 1, 351, 1003, 1088, 1, 500, 13, 1, 6500
3820952195, 651, 0, 351, 1003, 1091, 1, 500, 13, 1, 6500
3820953198, 650, 0, 352, 1005, 1127, 1, 500, 13, 1, 6500
3820954203, 650, 1, 369, 1022, 1139, 1, 500, 13, 1, 6500
3820955225, 651, 0, 371, 1022, 1112, 1, 500, 13, 1, 6500
3820956247, 650, 1, 356, 1008, 1069, 1, 500, 13, 1, 6500
3820957255, 650, 1, 357, 1008, 1054, 1, 500, 13, 1, 6500
3820958263, 650, 0, 355, 1005, 995, 1, 500, 13, 1, 6500
3820959268, 652, 0, 370, 1024, 1050, 1, 500, 13, 1, 6500
3820960292, 652, 0, 371, 1024, 1062, 1, 500, 13, 1, 6500
3820961316, 650, 0, 357, 1007, 1026, 1, 500, 13, 1, 6500
3820962323, 651, 0, 354, 1005, 1079, 1, 500, 13, 1, 6500
3820963328, 650, 0, 350, 1001, 1050, 1, 500, 13, 1, 6500
3820964329, 651, 0, 355, 1007, 1094, 1, 500, 13, 1, 6500
3820965336, 650, 0, 355, 1006, 1062, 1, 500, 13, 1, 6500
3820966342, 650, 0, 368, 1018, 1073, 1, 500, 13, 1, 6500
3820967360, 650, 0, 379, 1029, 1096, 1, 500, 13, 1, 6500
3820968389, 650, 0, 357, 1008, 1100, 1, 500, 13, 1, 6500
3820969397, 651, 0, 352, 1004, 1097, 1, 500, 13, 1, 6500
3820970401, 650, 1, 356, 1007, 1087, 1, 500, 13, 1, 6500
3820971409, 650, 0, 350, 1003, 1066, 1, 500, 13, 1, 6500
3820972412, 650, 0, 354, 1004, 1073, 1, 500, 13, 1, 6500
3820973416, 650, 0, 352, 1003, 1070, 1, 500, 13, 1, 6500
3820974419, 650, 0, 352, 1004, 1092, 1, 500, 13, 1, 6500
3820975423, 651, 1, 354, 1006, 1097, 1, 500, 13, 1, 6500
3820976429, 651, 0, 351, 1004, 1098, 1, 500, 13, 1, 6500
